-1.39413976669	-0.285080552101	1.0
-0.713773548603	-0.672937631607	1.0
-0.484903126955	-0.956479728222	1.0
-1.59339737892	-0.227194219828	1.0
-1.70933616161	-0.199653953314	1.0
-0.858462274075	-0.551323473454	1.0
-1.35301172733	-0.299027085304	1.0
-1.96602702141	-0.150836855173	1.0
-1.70184361935	-0.201317295432	1.0
-0.442550569773	-1.02832865715	1.0
-1.19700980186	-0.359674006701	1.0
-0.952295303345	-0.487523138523	1.0
-1.81789648533	-0.177175149322	1.0
-0.427233934402	-1.05644667149	1.0
-0.688253343105	-0.6980651021	1.0
-0.514693558216	-0.910516738892	1.0
-0.532871186733	-0.884107768536	1.0
-0.15470173955	-1.94261014462	1.0
-0.614011406898	-0.779087781906	1.0
-0.428387224674	-1.05428659916	1.0
-1.24258971214	-0.340570688248	1.0
-0.162487477064	-1.89729833603	1.0
-0.420487165451	-1.06922876835	1.0
-1.39608669281	-0.284439176321	1.0
-1.34242725372	-0.302742779255	1.0
