-5.0979533195495605	-0.006127977278083563	1.0
-6.2137227058410645	-0.0020037784706801176	1.0
-5.581315994262695	-0.0037747190799564123	1.0
-0.007343079894781113	-4.917665958404541	1.0
-0.0008781961514614522	-7.038079738616943	1.0
-7.6589579582214355	-0.00047191017074510455	1.0
-2.849996328353882	-0.05958497151732445	1.0
-0.008023856207728386	-4.829345703125	1.0
-7.311362266540527	-0.0006681297090835869	1.0
-5.6995673179626465	-0.003353028791025281	1.0
-4.445045471191406	-0.011805989779531956	1.0
-6.3679375648498535	-0.001717167440801859	1.0
-6.08745002746582	-0.002273775637149811	1.0
-4.3094658851623535	-0.013531874865293503	1.0
-4.833489894866943	-0.007990540005266666	1.0
-5.795506000518799	-0.003045825520530343	1.0
-0.0315643772482872	-3.4714667797088623	1.0
-5.349495887756348	-0.004761863965541124	1.0
-0.00015025085303932428	-8.803278923034668	1.0
-5.821853160858154	-0.0029665061738342047	1.0
-8.472087860107422	-0.00020924941054545343	1.0
-0.0003681866801343858	-7.9071044921875	1.0
-0.0013689430197700858	-6.594400882720947	1.0
-0.001311683445237577	-6.637099742889404	1.0
-0.0050739869475364685	-5.286164283752441	1.0
