-1.36159563065	-0.2960524261	1.0
-2.78439378738	-0.0637564510107	1.0
-2.7376511097	-0.066911675036	1.0
-0.0591617785394	-2.85691475868	1.0
-2.19555854797	-0.117991484702	1.0
-0.0109917977825	-4.51609659195	1.0
-0.0156287755817	-4.16644573212	1.0
-2.45866894722	-0.0894311070442	1.0
-1.45803034306	-0.264869809151	1.0
-1.48998034	-0.255378931761	1.0
-1.47660541534	-0.259304225445	1.0
-0.0640808418393	-2.77947926521	1.0
-5.41824817901e-07	-14.4283237457	1.0
-0.0116299232468	-4.45998334885	1.0
-0.00167149282061	-6.39487361908	1.0
-1.44804155827	-0.26791882515	1.0
-0.000220508911298	-8.41968345642	1.0
-0.00726249674335	-4.9286608696	1.0
-0.716132938862	-0.670677900314	1.0
-3.13963842392	-0.0442637987435	1.0
-2.61761569977	-0.0757765322924	1.0
-0.0042557627894	-5.46160840988	1.0
-0.0501389801502	-3.01792120934	1.0
-0.000103288315586	-9.17803859711	1.0
-0.431327432394	-1.04881167412	1.0
