-0.7731835246086121	-0.6190446615219116	1.0
-0.9569105505943298	-0.4846344292163849	1.0
-0.9470927715301514	-0.4908056855201721	1.0
-0.9935949444770813	-0.462421715259552	1.0
-0.8009806275367737	-0.5958182215690613	1.0
-0.9106427431106567	-0.5146087408065796	1.0
-0.8546563386917114	-0.5541322231292725	1.0
-0.9100921750068665	-0.5149794816970825	1.0
-0.8740582466125488	-0.5400052070617676	1.0
-0.9825476408004761	-0.4689739942550659	1.0
-0.7339718341827393	-0.6539240479469299	1.0
-0.8702074885368347	-0.542771577835083	1.0
-0.874144434928894	-0.539943516254425	1.0
-1.1205320358276367	-0.3946828246116638	1.0
-0.9967905879020691	-0.46054768562316895	1.0
-1.016895055770874	-0.4489724636077881	1.0
-0.934485912322998	-0.4988768994808197	1.0
-0.9606709480285645	-0.48229658603668213	1.0
-0.9036277532577515	-0.5193576216697693	1.0
-0.9429857134819031	-0.49341681599617004	1.0
-1.0704351663589478	-0.4198571443557739	1.0
-0.9450751543045044	-0.492086261510849	1.0
-0.9228843450546265	-0.5064539313316345	1.0
-0.837335467338562	-0.56715327501297	1.0
-0.9785656929016113	-0.47136422991752625	1.0
