-0.0002630662056617439	-8.243236541748047	1.0
-5.516324043273926	-0.004028704948723316	1.0
-5.782046318054199	-0.0030871613416820765	1.0
-3.7962965965270996	-0.022709695622324944	1.0
-0.0016122637316584587	-6.430922508239746	1.0
-6.112330436706543	-0.002217840403318405	1.0
-5.698376178741455	-0.003357031149789691	1.0
-5.894169807434082	-0.0027592654805630445	1.0
-6.700007915496826	-0.0012316603679209948	1.0
-0.000556690210942179	-7.49377965927124	1.0
-6.987828254699707	-0.0009234749595634639	1.0
-0.009787965565919876	-4.631491661071777	1.0
-0.0035400167107582092	-5.645393371582031	1.0
-0.015044830739498138	-4.2042341232299805	1.0
-6.5291474129480775e-06	-11.939237594604492	1.0
-7.033007621765137	-0.0008826640550978482	1.0
-7.817101001739502	-0.0004028688417747617	1.0
-0.025985538959503174	-3.663179874420166	1.0
-5.0887861251831055	-0.006184584926813841	1.0
-0.00998533796519041	-4.611626148223877	1.0
-0.028302790597081184	-3.5789127349853516	1.0
-0.0033491491340100765	-5.700723171234131	1.0
-0.0016315748216584325	-6.41902494430542	1.0
-4.2040557861328125	-0.015047522261738777	1.0
-6.478580951690674	-0.0015371697954833508	1.0
