-0.00284682144411	-5.86297512054	1.0
-4.11481952667	-0.0164636652917	1.0
-4.20302963257	-0.0150630986318	1.0
-5.4445344233e-08	-16.7260684967	1.0
-0.00347158918157	-5.66487789154	1.0
-2.65843439102	-0.0726328641176	1.0
-4.79899454117	-0.0082721458748	1.0
-0.0178831797093	-4.03282308578	1.0
-3.97331166267	-0.0189902130514	1.0
-6.69171094894	-0.00124192854855	1.0
-4.56420857518e-05	-9.99470329285	1.0
-0.00156480679289	-6.46077537537	1.0
-4.86376447952e-05	-9.93113708496	1.0
-3.79360032082	-0.0227717123926	1.0
-0.000540004286449	-7.52420330048	1.0
-4.78480577469	-0.00839085225016	1.0
-0.0234947428107	-3.76270294189	1.0
-5.05299091339	-0.00641069654375	1.0
-0.000671580375638	-7.30621242523	1.0
-0.00069277494913	-7.27515172958	1.0
-0.0500105731189	-3.02042198181	1.0
-6.69819927216	-0.00123389158398	1.0
-5.27882051468	-0.00511148339137	1.0
-5.83680677414	-0.00292241270654	1.0
-3.38114118576	-0.034600365907	1.0
