-0.0684921741486	-2.71508646011	1.0
-5.68996095657	-0.00338544766419	1.0
-6.07446289062	-0.00230353185907	1.0
-4.09193372726	-0.0168480314314	1.0
-3.32826757431	-0.0365137569606	1.0
-0.00803773198277	-4.82762479782	1.0
-2.48417043686	-0.087078332901	1.0
-0.00707436958328	-4.95481204987	1.0
-0.00816091708839	-4.81247663498	1.0
-0.00603136187419	-5.11379671097	1.0
-0.0103454384953	-4.57637786865	1.0
-0.00603971164674	-5.11241722107	1.0
-0.0010810418753	-6.83037042618	1.0
-2.61637806892	-0.0758740305901	1.0
-9.54490460572e-05	-9.25696563721	1.0
-0.000759797752835	-7.1828379631	1.0
-4.26560354233	-0.014142931439	1.0
-0.0189194697887	-3.97700858116	1.0
-3.50306987762	-0.0305672753602	1.0
-0.00926455389708	-4.68618822098	1.0
-5.2437286377	-0.00529452366754	1.0
-0.000496751628816	-7.60766839981	1.0
-0.00539337610826	-5.22527933121	1.0
-0.00773599790409	-4.86573648453	1.0
-0.00481662061065	-5.33808994293	1.0
