-0.10783427953720093	-2.280592441558838	1.0
-6.8867106437683105	-0.0010217895032837987	1.0
-5.45736837387085	-0.0042738844640553	1.0
-8.722709655761719	-0.00016285863239318132	1.0
-0.04099979251623154	-3.21461820602417	1.0
-0.017326554283499718	-4.0641655921936035	1.0
-0.08119344711303711	-2.5512428283691406	1.0
-0.019121931865811348	-3.9664649963378906	1.0
-0.08226972073316574	-2.538604974746704	1.0
-6.630950927734375	-0.001319778966717422	1.0
-0.01641039364039898	-4.118034362792969	1.0
-0.0004931575967930257	-7.614928722381592	1.0
-0.04459404945373535	-3.132369041442871	1.0
-0.00039413399645127356	-7.839016914367676	1.0
-5.87313985824585	-0.002817990956827998	1.0
-8.105301856994629	-0.00030197977321222425	1.0
-0.02621370553970337	-3.6545510292053223	1.0
-0.0009850170463323593	-6.923344135284424	1.0
-0.014303667470812798	-4.254382610321045	1.0
-5.0025129318237305	-0.006743725389242172	1.0
-7.045013427734375	-0.0008721253834664822	1.0
-5.247463226318359	-0.0052747344598174095	1.0
-7.242814064025879	-0.0007155517814680934	1.0
-0.0006452112575061619	-7.346255302429199	1.0
-0.0014272467233240604	-6.5527215003967285	1.0
