-4.99887466431	-0.00676838681102	1.0
-3.52224516869	-0.0299779400229	1.0
-0.0198356062174	-3.93017816544	1.0
-5.86645841599	-0.00283690821379	1.0
-0.0154687203467	-4.17665958405	1.0
-0.000728681567125	-7.22463798523	1.0
-5.58020401001	-0.00377892726101	1.0
-2.9397559166	-0.0543280318379	1.0
-0.0912262052298	-2.43967938423	1.0
-4.11839866638	-0.0164043642581	1.0
-0.0606348887086	-2.83304929733	1.0
-4.6018948555	-0.0100834770128	1.0
-3.38812160492	-0.0343555100262	1.0
-0.000233317827224	-8.36322593689	1.0
-0.00463045667857	-5.37741422653	1.0
-0.0568593777716	-2.89546918869	1.0
-5.63952970505	-0.00356087088585	1.0
-5.0646238327	-0.00633631786332	1.0
-0.0355776511133	-3.3537735939	1.0
-5.31009483337	-0.00495370617136	1.0
-0.0188442766666	-3.98095345497	1.0
-0.00262994668446	-5.94210624695	1.0
-0.0952787101269	-2.39820981026	1.0
-4.04152917862	-0.0177267808467	1.0
-0.00122465472668	-6.70570850372	1.0
