-6.67436933517	-0.00126366689801	1.0
-5.26540088654	-0.00518071837723	1.0
-5.34386253357	-0.00478882854804	1.0
-0.0536087602377	-2.95272731781	1.0
-6.44084072113	-0.00159633869771	1.0
-0.000959039665759	-6.9500579834	1.0
-4.5663933754	-0.0104497950524	1.0
-0.0171069167554	-4.07681322098	1.0
-4.97727298737	-0.00691669806838	1.0
-5.78721475601	-0.00307122291997	1.0
-0.0392347425222	-3.2577457428	1.0
-4.40763044357	-0.0122588509694	1.0
-4.81850242615	-0.00811168551445	1.0
-5.6359910965	-0.00357351708226	1.0
-5.60456228256	-0.00368782132864	1.0
-4.87756443024	-0.00764468545094	1.0
-0.0593438223004	-2.85393238068	1.0
-4.17802667618	-0.0154474209994	1.0
-0.307500958443	-1.32909071445	1.0
-4.33257913589	-0.0132206408307	1.0
-6.53024673462	-0.00145971064921	1.0
-5.16754293442	-0.00571485236287	1.0
-0.218450665474	-1.62843286991	1.0
-0.192639321089	-1.74170958996	1.0
-5.45479154587	-0.00428493693471	1.0
