-5.40761756897	-0.00449238158762	1.0
-0.112268529832	-2.24247074127	1.0
-4.30927848816	-0.0135344257578	1.0
-0.0012395469239	-6.69362926483	1.0
-0.0664872229099	-2.74380469322	1.0
-4.35104036331	-0.0129772312939	1.0
-4.2492146492	-0.0143783120438	1.0
-4.07632160187	-0.01711541228	1.0
-0.174851462245	-1.82997071743	1.0
-4.5954117775	-0.0101493932307	1.0
-3.29287958145	-0.0378542430699	1.0
-3.79768705368	-0.0226777847856	1.0
-3.35458803177	-0.0355481728911	1.0
-0.00170179398265	-6.37692260742	1.0
-0.20951372385	-1.66589462757	1.0
-0.0409719124436	-3.21528458595	1.0
-3.53057408333	-0.0297255478799	1.0
-5.8530960083	-0.00287512643263	1.0
-3.95217871666	-0.0193997640163	1.0
-0.404698908329	-1.10014641285	1.0
-0.0212855618447	-3.86035013199	1.0
-6.22769880295	-0.0019759403076	1.0
-0.0509787425399	-3.00172758102	1.0
-0.0643281191587	-2.7757499218	1.0
-4.68927812576	-0.00923583935946	1.0
