-3.040010452270508	-0.04901629686355591	1.0
-5.017271041870117	-0.006644601933658123	1.0
-5.347253322601318	-0.004772581625729799	1.0
-0.023985860869288445	-3.7422597408294678	1.0
-0.004841206129640341	-5.333011150360107	1.0
-0.04207035154104233	-3.189373254776001	1.0
-0.004429291468113661	-5.421729564666748	1.0
-0.056825216859579086	-2.8960530757904053	1.0
-0.0011901045218110085	-6.734309196472168	1.0
-4.276401519775391	-0.013989968225359917	1.0
-0.024886196479201317	-3.7058591842651367	1.0
-5.459560394287109	-0.004264505580067635	1.0
-0.00047564617125317454	-7.651074409484863	1.0
-6.4065842628479	-0.0016520172357559204	1.0
-0.01846788451075554	-4.000941753387451	1.0
-3.035433769226074	-0.04924677312374115	1.0
-0.00025638710940256715	-8.268950462341309	1.0
-0.000607145600952208	-7.407045364379883	1.0
-0.0030937502160668373	-5.7799177169799805	1.0
-2.5831823348999023	-0.0785381942987442	1.0
-0.0039724502712488174	-5.530357837677002	1.0
-4.891355991363525	-0.007539579179137945	1.0
-0.002003404311835766	-6.213909149169922	1.0
-0.001808398636057973	-6.31621789932251	1.0
-6.062767028808594	-0.0023306647781282663	1.0
