-6.87097358704	-0.00103800464422	1.0
-5.44512176514	-0.00432666158304	1.0
-0.000382878875826	-7.86798286438	1.0
-0.000174950007931	-8.65109729767	1.0
-0.00700872717425	-4.96410131454	1.0
-6.61256837845	-0.00134428043384	1.0
-4.98571205139	-0.00685837399215	1.0
-7.49312019348	-0.000557057675906	1.0
-6.75640773773	-0.00116407813039	1.0
-0.0126451430842	-4.37679767609	1.0
-6.23390245438	-0.00196370878257	1.0
-5.95755386353	-0.00258958106861	1.0
-0.0127969356254	-4.36494112015	1.0
-4.85821866989	-0.00779459998012	1.0
-0.000508885248564	-7.58354234695	1.0
-0.000907470704988	-7.00530290604	1.0
-6.1484875679	-0.00213899626397	1.0
-1.39296726047e-05	-11.1814966202	1.0
-4.53081512451	-0.0108303297311	1.0
-7.14269113541	-0.000790934369434	1.0
-0.000674779643305	-7.30146169662	1.0
-6.01350641251	-0.00244849338196	1.0
-0.00626304093748	-5.07621955872	1.0
-4.39803504944	-0.0123777771369	1.0
-0.000166897283634	-8.69821548462	1.0
