-1.6507101059	-0.213086262345	1.0
-2.00212550163	-0.145081192255	1.0
-1.62963533401	-0.218157306314	1.0
-0.0352491959929	-3.36288523674	1.0
-0.00939868669957	-4.67188072205	1.0
-3.11638593674	-0.0453290566802	1.0
-0.035767223686	-3.34855365753	1.0
-0.122838631272	-2.15767455101	1.0
-0.396648347378	-1.11648249626	1.0
-0.136862576008	-2.0564289093	1.0
-0.0951954349875	-2.39904356003	1.0
-0.0774306580424	-2.59683775902	1.0
-2.23481726646	-0.1131817922	1.0
-0.946124613285	-0.491419643164	1.0
-2.36261892319	-0.0989072099328	1.0
-0.0367400981486	-3.32220029831	1.0
-2.11788487434	-0.128158152103	1.0
-2.14261960983	-0.12482316047	1.0
-2.58467578888	-0.0784162580967	1.0
-0.0173247456551	-4.06426906586	1.0
-2.52502942085	-0.0834424346685	1.0
-0.100331299007	-2.34902381897	1.0
-2.39985895157	-0.0951140224934	1.0
-1.60848915577	-0.223380893469	1.0
-2.20672821999	-0.116601385176	1.0
