-6.791822910308838	-0.0011235506972298026	1.0
-0.012956516817212105	-4.352627754211426	1.0
-5.6820969581604	-0.00341222295537591	1.0
-0.10528083890676498	-2.303302526473999	1.0
-4.929348468780518	-0.007257484830915928	1.0
-0.0035380220506340265	-5.645956039428711	1.0
-0.00576791213825345	-5.158327579498291	1.0
-0.0011685010977089405	-6.752617835998535	1.0
-0.003973573446273804	-5.530075550079346	1.0
-0.018966546282172203	-3.9745469093322754	1.0
-2.1917641162872314	-0.11846768856048584	1.0
-0.03162720054388046	-3.4695098400115967	1.0
-0.01130588911473751	-4.488079071044922	1.0
-1.65427827835083	-0.21224072575569153	1.0
-3.2572216987609863	-0.039255719631910324	1.0
-3.1422696113586426	-0.0441448800265789	1.0
-4.418272495269775	-0.01212829165160656	1.0
-0.08400930464267731	-2.518538475036621	1.0
-5.279862403869629	-0.005106145050376654	1.0
-0.0005530664348043501	-7.500308990478516	1.0
-0.032963141798973083	-3.4288015365600586	1.0
-5.688076972961426	-0.0033918453846126795	1.0
-0.0003127430973108858	-8.070284843444824	1.0
-6.469168186187744	-0.001551718101836741	1.0
-0.0037632565945386887	-5.584352016448975	1.0
