-2.27639079094	-0.108313806355	1.0
-3.2545003891	-0.0393648259342	1.0
-0.00219453102909	-6.12288427353	1.0
-0.049917910248	-3.02223062515	1.0
-1.89732891158e-05	-10.8724870682	1.0
-2.93766570091	-0.0544448569417	1.0
-3.21748590469	-0.0408799387515	1.0
-0.0354268923402	-3.3579454422	1.0
-3.58215117455	-0.0282099805772	1.0
-3.1369535923	-0.0443854779005	1.0
-3.85599684715	-0.0213794242591	1.0
-2.13845825195	-0.125377714634	1.0
-2.43682146072	-0.0914996117353	1.0
-2.1390402317	-0.125300005078	1.0
-2.46840119362	-0.0885254740715	1.0
-0.104760892689	-2.30799794197	1.0
-0.00276206550188	-5.89315700531	1.0
-0.0399951413274	-3.23892807961	1.0
-3.6897456646	-0.0252956040204	1.0
-0.175107941031	-1.8286293745	1.0
-3.10503578186	-0.0458585321903	1.0
-3.45710754395	-0.032028272748	1.0
-0.0194013435394	-3.95209789276	1.0
-1.54348671436	-0.240334123373	1.0
-2.68819236755	-0.0704264938831	1.0
