-0.00091402354883	-6.99811077118	1.0
-8.17017936707	-0.000283007364487	1.0
-6.24695444107	-0.00193821976427	1.0
-4.0718870163	-0.017192138359	1.0
-0.00925495941192	-4.68721961975	1.0
-5.87768220901	-0.00280520133674	1.0
-0.000891294155736	-7.02328205109	1.0
-4.34941959381	-0.0129984235391	1.0
-5.47965812683	-0.0041794795543	1.0
-2.42819332925e-05	-10.6257896423	1.0
-1.93107061932e-05	-10.8548612595	1.0
-0.0280732177198	-3.58694314957	1.0
-9.82583296718e-05	-9.22795963287	1.0
-5.20864486694	-0.00548409018666	1.0
-0.00240190350451	-6.03269433975	1.0
-5.52666330338	-0.00398718100041	1.0
-0.000214882122236	-8.4455280304	1.0
-0.000775963941123	-7.16179275513	1.0
-6.18648099899	-0.00205917097628	1.0
-0.00405467767268	-5.5099105835	1.0
-7.65146446228	-0.000475460721646	1.0
-4.44323348999	-0.0118275275454	1.0
-0.00413133529946	-5.49121952057	1.0
-5.71297359467	-0.0033083029557	1.0
-5.18785429001	-0.005599623546	1.0
