-0.03769633173942566	-3.2969815731048584	1.0
-1.530550241470337	-0.24387770891189575	1.0
-0.15119728446006775	-1.9638160467147827	1.0
-1.6363365650177002	-0.21653041243553162	1.0
-0.3025650382041931	-1.3429300785064697	1.0
-1.9926167726516724	-0.14657403528690338	1.0
-0.9100140333175659	-0.5150321125984192	1.0
-1.592170238494873	-0.22750747203826904	1.0
-0.1124282032251358	-2.2411279678344727	1.0
-2.053295850753784	-0.13732291758060455	1.0
-0.19594329595565796	-1.7263023853302002	1.0
-0.26255786418914795	-1.4656919240951538	1.0
-1.8632276058197021	-0.1686210334300995	1.0
-2.0786073207855225	-0.13365063071250916	1.0
-1.6332836151123047	-0.2172699123620987	1.0
-1.6218212842941284	-0.22007149457931519	1.0
-0.04323325306177139	-3.162684202194214	1.0
-1.2506097555160522	-0.33733487129211426	1.0
-0.2086499035358429	-1.6696091890335083	1.0
-0.9094195365905762	-0.5154327750205994	1.0
-2.147773027420044	-0.12414003163576126	1.0
-2.3732402324676514	-0.09780946373939514	1.0
-0.375580370426178	-1.161202311515808	1.0
-0.2268611341714859	-1.594704270362854	1.0
-0.07824374735355377	-2.5867931842803955	1.0
