-0.00507635995746	-5.28569793701	1.0
-1.22570043004e-07	-15.9145832062	1.0
-4.71329164505	-0.00901570357382	1.0
-4.24250125885	-0.0144758699462	1.0
-0.00100387469865	-6.90439033508	1.0
-0.00545084942132	-5.21470785141	1.0
-5.94824504852	-0.00261383107863	1.0
-0.00257829460315	-5.96191596985	1.0
-0.0454300940037	-3.11420965195	1.0
-5.55920553207	-0.00385927176103	1.0
-0.00360223674215	-5.62800073624	1.0
-0.00329762510955	-5.71620130539	1.0
-0.000992303597741	-6.91597747803	1.0
-4.41108226776	-0.0122163444757	1.0
-5.00969600677	-0.00669529801235	1.0
-0.0209957566112	-3.87391448021	1.0
-3.80211877823	-0.0225763618946	1.0
-5.9919757843	-0.0025018483866	1.0
-0.0183854047209	-4.0053768158	1.0
-0.0305577889085	-3.50337553024	1.0
-6.13398456573	-0.00217027845792	1.0
-0.0239842385054	-3.74232673645	1.0
-6.64343309402	-0.00130339653697	1.0
-0.00118945701979	-6.73485326767	1.0
-3.78835058212	-0.0228929575533	1.0
