-6.70754337311	-0.00122240860946	1.0
-6.98344001648e-06	-11.871972084	1.0
-5.34614896774	-0.00477786548436	1.0
-4.71623343401e-06	-12.2645015717	1.0
-0.00134849874303	-6.60943746567	1.0
-5.16898441315	-0.00570659805089	1.0
-8.34642219543	-0.000237272004597	1.0
-7.17518901825	-0.000765634176787	1.0
-5.75440740585	-0.00317381345667	1.0
-6.58313417435	-0.00138446397614	1.0
-5.65446138382	-0.00350800482556	1.0
-0.0108855729923	-4.52575492859	1.0
-0.0021854788065	-6.12701320648	1.0
-4.84611654282	-0.00788988452405	1.0
-0.000361238082405	-7.92615413666	1.0
-5.42745351791	-0.00440395483747	1.0
-0.00518083944917	-5.26537799835	1.0
-5.49967050552	-0.00409649778157	1.0
-6.59340000153	-0.00137031474151	1.0
-7.04393053055	-0.00087307067588	1.0
-5.7659406662	-0.0031373645179	1.0
-7.24940127839e-06	-11.8345956802	1.0
-6.29707288742	-0.00184338493273	1.0
-8.27396774292	-0.000255103630479	1.0
-5.12078523636	-0.00598923396319	1.0
