-0.903188049793	-0.51965713501	1.0
-1.18972551823	-0.362843632698	1.0
-0.363065332174	-1.18921887875	1.0
-0.538596630096	-0.876028895378	1.0
-0.451850920916	-1.01183569431	1.0
-0.787060499191	-0.607301354408	1.0
-1.15150785446	-0.380030810833	1.0
-1.2718269825	-0.328947216272	1.0
-0.363550305367	-1.18811178207	1.0
-0.0581006407738	-2.87448835373	1.0
-1.1801224947	-0.367073237896	1.0
-1.06433272362	-0.42305585742	1.0
-0.260052770376	-1.47408092022	1.0
-0.437725782394	-1.03705477715	1.0
-0.94638478756	-0.491254538298	1.0
-0.152170777321	-1.95787262917	1.0
-1.3327780962	-0.306176751852	1.0
-1.17926216125	-0.367455095053	1.0
-0.435651868582	-1.04084217548	1.0
-0.183514401317	-1.78581643105	1.0
-1.36322212219	-0.295492649078	1.0
-0.897361576557	-0.523647069931	1.0
-1.32636606693	-0.30848377943	1.0
-0.225663274527	-1.59942209721	1.0
-0.266221821308	-1.45358490944	1.0
