-2.78469371796	-0.0637367069721	1.0
-0.000354930554749	-7.94376564026	1.0
-0.0529512912035	-2.96474170685	1.0
-0.0142603386194	-4.25739479065	1.0
-0.000395841954742	-7.83469343185	1.0
-5.6231136322	-0.0036199176684	1.0
-4.5412979126	-0.0107167838141	1.0
-0.000881155894604	-7.0347161293	1.0
-6.29182291031	-0.00185309851076	1.0
-4.84766530991	-0.00787762459368	1.0
-0.00022933461878	-8.38044261932	1.0
-0.000588676834013	-7.43792772293	1.0
-4.17147111893	-0.0155498171225	1.0
-5.32763528824	-0.00486736558378	1.0
-4.59078121185	-0.0101967398077	1.0
-0.00910263694823	-4.70373868942	1.0
-0.0142394239083	-4.258852005	1.0
-0.00490650022402	-5.31964683533	1.0
-0.00112151412759	-6.79363632202	1.0
-5.08838033676	-0.00618710182607	1.0
-0.00459219282493	-5.38569307327	1.0
-5.12161159515	-0.00598427001387	1.0
-5.45341920853	-0.00429083313793	1.0
-0.0173309613019	-4.06391382217	1.0
-0.0196582656354	-3.93907046318	1.0
