-8.543207168579102	-0.00019488322141114622	1.0
-5.782841205596924	-0.003084704978391528	1.0
-3.8943004608154297	-0.02056768164038658	1.0
-6.538569927215576	-0.0014476029900833964	1.0
-0.00012302173126954585	-9.00321102142334	1.0
-6.1389312744140625	-0.0021595582365989685	1.0
-5.57424259185791	-0.00380156422033906	1.0
-7.1295485496521	-0.0008014021441340446	1.0
-5.7458906173706055	-0.003201004583388567	1.0
-6.567999362945557	-0.0014055916108191013	1.0
-0.0012442305451259017	-6.689859867095947	1.0
-0.01326664350926876	-4.329128265380859	1.0
-5.531283378601074	-0.0039687673561275005	1.0
-0.010806958191096783	-4.532963275909424	1.0
-8.092442512512207	-0.00030588865047320724	1.0
-7.826437473297119	-0.00039912419742904603	1.0
-0.00015747224097140133	-8.756340026855469	1.0
-6.087368488311768	-0.002273961901664734	1.0
-0.03234796226024628	-3.4473345279693604	1.0
-0.00011961873678956181	-9.031261444091797	1.0
-0.0002746062236838043	-8.200308799743652	1.0
-5.1169843673706055	-0.006012107245624065	1.0
-8.319005966186523	-0.0002438679221086204	1.0
-0.022661155089735985	-3.798412322998047	1.0
-0.0012412428623065352	-6.692262649536133	1.0
