-2.55663466454	-0.0807387158275	1.0
-0.112193025649	-2.24310660362	1.0
-0.0439650900662	-3.14626121521	1.0
-0.124375268817	-2.14599514008	1.0
-5.45969104767	-0.00426394725218	1.0
-0.00247041578405	-6.00460338593	1.0
-3.25046849251	-0.0395270437002	1.0
-0.0101765003055	-4.59275817871	1.0
-2.252348423	-0.111101403832	1.0
-3.7010986805	-0.0250064507127	1.0
-4.06272029877	-0.0173518322408	1.0
-4.06885433197	-0.0172448065132	1.0
-3.96693539619	-0.0191128533334	1.0
-0.040333326906	-3.23067593575	1.0
-0.0114571088925	-4.47486782074	1.0
-0.0306777767837	-3.4995162487	1.0
-0.0012107428629	-6.71712636948	1.0
-0.215119227767	-1.64219498634	1.0
-0.0252982843667	-3.68964123726	1.0
-5.13829612732	-0.00588496215641	1.0
-0.0464913323522	-3.09164500237	1.0
-0.00276135932654	-5.89341259003	1.0
-4.88120174408	-0.00761682540178	1.0
-0.0651288926601	-2.76377463341	1.0
-3.7408041954	-0.0240212194622	1.0
