-0.697881996632	-0.68843460083	1.0
-0.92039167881	-0.508100926876	1.0
-0.323475927114	-1.28601253033	1.0
-0.741901755333	-0.646659553051	1.0
-0.718480706215	-0.668439626694	1.0
-0.359012067318	-1.19854068756	1.0
-0.655214369297	-0.732575774193	1.0
-0.601477742195	-0.794075846672	1.0
-1.17477285862	-0.369455009699	1.0
-0.447081685066	-1.02024018764	1.0
-1.03078734875	-0.441184461117	1.0
-0.727064073086	-0.660342991352	1.0
-0.529917180538	-0.888319849968	1.0
-0.57742357254	-0.824036955833	1.0
-0.469718873501	-0.981304049492	1.0
-0.990801632404	-0.464067608118	1.0
-1.02030301094	-0.447046279907	1.0
-1.28767454624	-0.322841852903	1.0
-0.627773404121	-0.763095498085	1.0
-1.37617647648	-0.291077584028	1.0
-0.476112872362	-0.970729410648	1.0
-0.604862511158	-0.789987444878	1.0
-0.543119490147	-0.869724988937	1.0
-1.07041990757	-0.419865071774	1.0
-1.07419073582	-0.417903244495	1.0
