-7.865533828735352	-0.0003838180855382234	1.0
-6.404070854187012	-0.0016561775701120496	1.0
-0.000921339204069227	-6.990143299102783	1.0
-0.0009420883725397289	-6.9678826332092285	1.0
-0.005535987671464682	-5.199252128601074	1.0
-4.211293697357178	-0.014938198029994965	1.0
-0.0001238518307218328	-8.99648666381836	1.0
-5.503326892852783	-0.0040815165266394615	1.0
-0.0005272002308629453	-7.54819393157959	1.0
-0.0002430692984489724	-8.322285652160645	1.0
-0.0020138490945100784	-6.208714008331299	1.0
-0.0031966203823685646	-5.74725866317749	1.0
-7.094127655029297	-0.0008303089416585863	1.0
-0.0006732387701049447	-7.303747177124023	1.0
-6.766707420349121	-0.0011521431151777506	1.0
-2.557685375213623	-0.08065041899681091	1.0
-0.0013884383952245116	-6.580269813537598	1.0
-1.26071945487638e-05	-11.281249046325684	1.0
-5.6828521337592974e-06	-12.078060150146484	1.0
-7.471672058105469	-0.0005691382102668285	1.0
-5.518535614013672	-0.004019786603748798	1.0
-8.718267440795898	-0.0001635837834328413	1.0
-0.0001455769524909556	-8.834877967834473	1.0
-0.001160197309218347	-6.759745121002197	1.0
-0.0135956397280097	-4.30479621887207	1.0
