-5.778653144836426	-0.003097670618444681	1.0
-5.599538326263428	-0.0037064317148178816	1.0
-3.6657068729400635	-0.025919098407030106	1.0
-0.08631627261638641	-2.492584705352783	1.0
-5.1995391845703125	-0.005534392315894365	1.0
-0.0006700528902001679	-7.308488845825195	1.0
-0.0051297713071107864	-5.2752580642700195	1.0
-0.00037444112240336835	-7.890263080596924	1.0
-0.009307830594480038	-4.681549549102783	1.0
-4.694586277008057	-0.009186714887619019	1.0
-6.978157043457031	-0.0009324541315436363	1.0
-0.0004333512333687395	-7.744178771972656	1.0
-6.829392433166504	-0.0010821005562320352	1.0
-3.0772194862365723	-0.047183044254779816	1.0
-6.849368095397949	-0.0010606874711811543	1.0
-5.540364742279053	-0.0039328173734247684	1.0
-0.0003013228124473244	-8.107479095458984	1.0
-0.0032367233652621508	-5.734811782836914	1.0
-0.00010072061559185386	-9.20320987701416	1.0
-0.0014731738483533263	-6.5210723876953125	1.0
-6.170075416564941	-0.002093267859891057	1.0
-5.906883239746094	-0.002724361838772893	1.0
-0.0001299966243095696	-8.948066711425781	1.0
-4.426506996154785	-0.012028229422867298	1.0
-9.40061581786722e-05	-9.272197723388672	1.0
