-0.004690968431532383	-5.3644609451293945	1.0
-0.00033186026848852634	-8.01096248626709	1.0
-8.433361053466797	-0.00021751290478277951	1.0
-6.903666019439697	-0.0010046021779999137	1.0
-0.00024976368877105415	-8.295120239257812	1.0
-7.564503192901611	-0.0005186694907024503	1.0
-4.023552417755127	-0.018051255494356155	1.0
-0.0010755386902019382	-6.8354716300964355	1.0
-4.561385154724121	-0.01050253864377737	1.0
-0.004517427645623684	-5.40207052230835	1.0
-3.769516944885254	-0.023333318531513214	1.0
-6.097315311431885	-0.0022514290176331997	1.0
-0.00813376996666193	-4.815794467926025	1.0
-4.545094013214111	-0.010675959289073944	1.0
-2.643453359603882	-0.07377062737941742	1.0
-0.00016485316155012697	-8.71053695678711	1.0
-5.686396616511047e-05	-9.774877548217773	1.0
-0.018007930368185043	-4.025933265686035	1.0
-0.0005746807437390089	-7.4619832038879395	1.0
-8.36771297454834	-0.00023227317433338612	1.0
-6.291272163391113	-0.0018541193567216396	1.0
-0.0009682813542895019	-6.94047212600708	1.0
-1.6634687199257314e-05	-11.0040283203125	1.0
-6.045913219451904	-0.002370324917137623	1.0
-7.786711692810059	-0.00041530202724970877	1.0
