-0.1618431806564331	-1.9009578227996826	1.0
-0.20703159272670746	-1.6766144037246704	1.0
-0.36262965202331543	-1.19021475315094	1.0
-1.0249004364013672	-0.4444640278816223	1.0
-0.22117012739181519	-1.6173707246780396	1.0
-0.9727193713188171	-0.4749012887477875	1.0
-1.0448130369186401	-0.4334905445575714	1.0
-0.23831067979335785	-1.550970196723938	1.0
-0.2315986454486847	-1.5763146877288818	1.0
-1.365503191947937	-0.29470962285995483	1.0
-1.1572409868240356	-0.3773913085460663	1.0
-0.9548580646514893	-0.4859163761138916	1.0
-0.1628279983997345	-1.895370364189148	1.0
-1.0772109031677246	-0.41634008288383484	1.0
-1.0932163000106812	-0.4081740975379944	1.0
-1.038862705230713	-0.43673431873321533	1.0
-1.2860738039016724	-0.32345250248908997	1.0
-1.0581870079040527	-0.4263075292110443	1.0
-0.27640435099601746	-1.420911192893982	1.0
-0.35594624280929565	-1.2056751251220703	1.0
-0.9953290820121765	-0.46140360832214355	1.0
-0.5768336653709412	-0.8247923254966736	1.0
-0.04671628773212433	-3.0869295597076416	1.0
-0.29765596985816956	-1.3569560050964355	1.0
-1.1650203466415405	-0.37384483218193054	1.0
