-0.048478152602910995	-3.050783157348633	1.0
-3.829702377319336	-0.021955344825983047	1.0
-3.0622715950012207	-0.04791092127561569	1.0
-0.06303951889276505	-2.7953476905822754	1.0
-3.7979321479797363	-0.02267216145992279	1.0
-3.4944779872894287	-0.03083515539765358	1.0
-2.129835605621338	-0.12653516232967377	1.0
-0.801042914390564	-0.5957674980163574	1.0
-0.22316820919513702	-1.6093393564224243	1.0
-0.006437581963837147	-5.048819065093994	1.0
-2.506404161453247	-0.08507978916168213	1.0
-0.03272102028131485	-3.436053514480591	1.0
-2.8342533111572266	-0.060559649020433426	1.0
-0.35973864793777466	-1.196860432624817	1.0
-0.010383674874901772	-4.572707653045654	1.0
-0.057162877172231674	-2.8902957439422607	1.0
-2.839820146560669	-0.060213152319192886	1.0
-0.02804323472082615	-3.5879967212677	1.0
-0.03413766250014305	-3.394374370574951	1.0
-3.2515907287597656	-0.03948182985186577	1.0
-0.21976855397224426	-1.623052954673767	1.0
-2.080860137939453	-0.1333288848400116	1.0
-0.17064566910266876	-1.8522758483886719	1.0
-0.20411096513271332	-1.6894117593765259	1.0
-0.04680716246366501	-3.085031270980835	1.0
