-0.05956558510661125	-2.8503122329711914	1.0
-3.417689085006714	-0.03333769366145134	1.0
-0.06619532406330109	-2.748060464859009	1.0
-0.060166165232658386	-2.8405773639678955	1.0
-4.247228622436523	-0.014407106675207615	1.0
-4.0265984535217285	-0.01799585111439228	1.0
-0.025675300508737564	-3.6750361919403076	1.0
-4.563282489776611	-0.010482526384294033	1.0
-0.294627845287323	-1.3657419681549072	1.0
-3.5942440032958984	-0.027866125106811523	1.0
-4.953815937042236	-0.0070814453065395355	1.0
-3.514092445373535	-0.030227085575461388	1.0
-0.1313886195421219	-2.0945708751678467	1.0
-0.07485423237085342	-2.629406213760376	1.0
-3.4537570476531982	-0.032137516885995865	1.0
-0.14165544509887695	-2.0243494510650635	1.0
-2.9889981746673584	-0.05164897441864014	1.0
-0.017794176936149597	-4.0377678871154785	1.0
-3.7652218341827393	-0.023434938862919807	1.0
-4.820496082305908	-0.008095468394458294	1.0
-1.6475253105163574	-0.21384412050247192	1.0
-0.059928763657808304	-2.8444132804870605	1.0
-4.441842079162598	-0.011844094842672348	1.0
-0.21711356937885284	-1.6339281797409058	1.0
-4.316704750061035	-0.0134336082264781	1.0
