-0.478691518307	-0.966515123844	1.0
-0.629914224148	-0.760650098324	1.0
-0.725161135197	-0.662126362324	1.0
-0.7519941926	-0.637571513653	1.0
-0.693207859993	-0.693086504936	1.0
-0.690580785275	-0.69572019577	1.0
-0.596880197525	-0.799678385258	1.0
-0.827587842941	-0.57465749979	1.0
-0.701588928699	-0.684776067734	1.0
-0.628372907639	-0.762409627438	1.0
-0.752108871937	-0.637469232082	1.0
-0.534807741642	-0.881362617016	1.0
-0.845051407814	-0.561303973198	1.0
-0.682176172733	-0.704239904881	1.0
-0.708490908146	-0.678035318851	1.0
-0.567667365074	-0.83666229248	1.0
-0.660922646523	-0.726444840431	1.0
-0.552335619926	-0.857087910175	1.0
-0.671030282974	-0.715764343739	1.0
-0.662332177162	-0.724941968918	1.0
-0.708783149719	-0.67775195837	1.0
-0.503789007664	-0.926939368248	1.0
-0.641513764858	-0.747592449188	1.0
-0.819867610931	-0.580693781376	1.0
-0.599089562893	-0.796978890896	1.0
