-0.033538445830345154	-3.411785125732422	1.0
-0.016271457076072693	-4.126467227935791	1.0
-0.07838226109743118	-2.5850930213928223	1.0
-3.262299060821533	-0.03905297815799713	1.0
-0.006514460779726505	-5.036986351013184	1.0
-0.0002752742148004472	-8.197880744934082	1.0
-3.8596436977386475	-0.02130076102912426	1.0
-0.007090488914400339	-4.95254373550415	1.0
-4.0775861740112305	-0.01709359511733055	1.0
-5.178493022918701	-0.005652438849210739	1.0
-0.0185842402279377	-3.9947187900543213	1.0
-4.989914417266846	-0.006829516496509314	1.0
-4.486457824707031	-0.011324339546263218	1.0
-0.023949740454554558	-3.743748664855957	1.0
-3.2438669204711914	-0.03979412466287613	1.0
-0.03151826933026314	-3.4729056358337402	1.0
-4.994053840637207	-0.006801209878176451	1.0
-0.010886332020163536	-4.5256853103637695	1.0
-3.657214879989624	-0.026143046095967293	1.0
-6.9244771003723145	-0.0009839009726420045	1.0
-0.011466559022665024	-4.474048614501953	1.0
-1.582801342010498	-0.229915052652359	1.0
-3.313352108001709	-0.03707275167107582	1.0
-0.06101266294717789	-2.8270251750946045	1.0
-2.006420850753784	-0.14441221952438354	1.0
