-2.81917977333	-0.0615082867444	1.0
-0.00899358838797	-4.715736866	1.0
-5.31168937683	-0.00494579505175	1.0
-0.00633599888533	-5.06467437744	1.0
-0.00671402737498	-5.00691127777	1.0
-4.99093341827	-0.00682253623381	1.0
-0.0662410035729	-2.74739313126	1.0
-0.0060559278354	-5.10974407196	1.0
-0.0199057422578	-3.9266834259	1.0
-0.00588935706764	-5.13755178452	1.0
-4.6890873909	-0.00923761166632	1.0
-0.000462000403786	-7.68017578125	1.0
-7.27305603027	-0.000694228860084	1.0
-0.00180093082599	-6.32035160065	1.0
-0.000562358705793	-7.48365211487	1.0
-0.0182590242475	-4.01221132278	1.0
-4.72358846664	-0.00892293639481	1.0
-3.6010119915	-0.0276755467057	1.0
-6.30815982819	-0.00182304321788	1.0
-5.45778465271	-0.00427210098132	1.0
-5.45650577545	-0.00427757902071	1.0
-7.35056781769	-0.000642434111796	1.0
-2.67171017185e-05	-10.5302209854	1.0
-0.000926349195652	-6.98472213745	1.0
-6.79516410828	-0.0011198008433	1.0
