-2.29497432709	-0.106209747493	1.0
-2.42566537857	-0.0925751179457	1.0
-0.31944707036	-1.2966388464	1.0
-0.368363708258	-1.17721891403	1.0
-0.0487730875611	-3.04486393929	1.0
-0.0863252654672	-2.49248504639	1.0
-1.74038815498	-0.192920252681	1.0
-1.16636896133	-0.373234063387	1.0
-0.19000865519	-1.75418615341	1.0
-1.57336235046	-0.232369497418	1.0
-2.59181928635	-0.0778357982635	1.0
-2.15846347809	-0.122735537589	1.0
-0.45481428504	-1.00666904449	1.0
-2.99633765221	-0.0512614436448	1.0
-0.448713570833	-1.01735198498	1.0
-0.260706454515	-1.47188305855	1.0
-3.12548756599	-0.0449090078473	1.0
-0.666121959686	-0.720923125744	1.0
-1.75842583179	-0.189123719931	1.0
-2.01034760475	-0.143803521991	1.0
-0.341646760702	-1.23994255066	1.0
-2.24976277351	-0.111405670643	1.0
-2.52378559113	-0.0835507437587	1.0
-0.404726266861	-1.10009157658	1.0
-0.10247502476	-2.32893610001	1.0
