-0.0102388784289	-4.58667802811	1.0
-7.20378875732	-0.00074403907638	1.0
-0.000287819188088	-8.15332221985	1.0
-4.83795556647e-05	-9.93645763397	1.0
-0.00509691936895	-5.28166627884	1.0
-0.00327549106441	-5.72292470932	1.0
-0.000225879863137	-8.39562034607	1.0
-2.2320638891e-05	-10.7100095749	1.0
-5.12299728394	-0.00597595702857	1.0
-0.00524458196014	-5.25318050385	1.0
-8.3553352356	-0.00023516616784	1.0
-4.95738267899	-0.00705614360049	1.0
-7.42121934891	-0.000598598038778	1.0
-0.00118355161976	-6.73982715607	1.0
-5.23972797394	-0.00531580299139	1.0
-5.57543182373	-0.00379703822546	1.0
-5.39894533157	-0.00453159818426	1.0
-8.58034801483	-0.000187777259271	1.0
-4.92290109833e-06	-12.2216148376	1.0
-0.000786111457273	-7.14880466461	1.0
-0.00159505696502	-6.44164323807	1.0
-0.000107743726403	-9.1358089447	1.0
-0.00628611398861	-5.07255363464	1.0
-5.0801281929	-0.00623853085563	1.0
-2.45519049713e-06	-12.9173069	1.0
