-0.0002863327681552619	-8.158499717712402	1.0
-0.0054196626879274845	-5.220430374145508	1.0
-2.8926024436950684	-0.05702735111117363	1.0
-0.0008042897679843009	-7.12595272064209	1.0
-0.017516084015369415	-4.053380489349365	1.0
-0.011101163923740387	-4.506250858306885	1.0
-6.413987636566162	-0.0016398215666413307	1.0
-0.005952331703156233	-5.126946926116943	1.0
-2.690264864213532e-06	-12.825872421264648	1.0
-5.408984661102295	-0.004486230202019215	1.0
-0.0017196546541526914	-6.366491794586182	1.0
-4.260708332061768	-0.01421282533556223	1.0
-0.009323522448539734	-4.679872989654541	1.0
-4.3474040031433105	-0.01302481722086668	1.0
-0.005899826996028423	-5.1357808113098145	1.0
-4.058712482452393	-0.017422130331397057	1.0
-0.0038097582291811705	-5.572093963623047	1.0
-7.9018330574035645	-0.00037013302790001035	1.0
-6.152923583984375	-0.002129519358277321	1.0
-7.227381706237793	-0.0007266843458637595	1.0
-0.001060906914062798	-6.849161624908447	1.0
-9.211365249939263e-05	-9.292533874511719	1.0
-5.226865768432617	-0.005384800955653191	1.0
-5.353754043579102	-0.004741583485156298	1.0
-5.817199230194092	-0.002980364952236414	1.0
