-0.3474619388580322	-1.2258057594299316	1.0
-0.24651025235652924	-1.5210760831832886	1.0
-0.39170026779174805	-1.1267237663269043	1.0
-1.730760931968689	-0.19498080015182495	1.0
-1.5109196901321411	-0.24936805665493011	1.0
-1.460091233253479	-0.2642456293106079	1.0
-1.4125462770462036	-0.27908238768577576	1.0
-1.322283148765564	-0.30996328592300415	1.0
-0.7362743616104126	-0.6518033146858215	1.0
-0.46111539006233215	-0.9958207607269287	1.0
-1.3566343784332275	-0.2977674901485443	1.0
-0.9500641822814941	-0.4889274835586548	1.0
-1.6606011390686035	-0.21075153350830078	1.0
-0.4517154097557068	-1.012073040008545	1.0
-0.8402875661849976	-0.5649059414863586	1.0
-1.0533093214035034	-0.42891019582748413	1.0
-1.5103484392166138	-0.2495298981666565	1.0
-1.598070502281189	-0.2260057032108307	1.0
-0.5737268924713135	-0.828787624835968	1.0
-0.18892648816108704	-1.759373664855957	1.0
-0.46651116013526917	-0.9866772890090942	1.0
-1.33436918258667	-0.30560746788978577	1.0
-0.5188114047050476	-0.9044303894042969	1.0
-1.3466743230819702	-0.30124542117118835	1.0
-0.21334952116012573	-1.6496024131774902	1.0
