-2.3413453102111816	-0.10114511102437973	1.0
-0.009297759272158146	-4.682626724243164	1.0
-0.00656149722635746	-5.029815673828125	1.0
-0.007949967868626118	-4.838560104370117	1.0
-0.006529312115162611	-5.034716606140137	1.0
-0.04077902436256409	-3.219907522201538	1.0
-0.0008354944875463843	-7.087904453277588	1.0
-3.851715564727783	-0.02147214114665985	1.0
-0.0013625716092064977	-6.599062442779541	1.0
-4.920172214508057	-0.0073246341198682785	1.0
-0.06559263169765472	-2.756908893585205	1.0
-0.011949259787797928	-4.4330549240112305	1.0
-5.2246785163879395	-0.005396626424044371	1.0
-0.0045708585530519485	-5.390338897705078	1.0
-0.02767649106681347	-3.600978136062622	1.0
-0.00751939183101058	-4.8940277099609375	1.0
-0.011256474070250988	-4.492434978485107	1.0
-0.006453583482652903	-5.046344757080078	1.0
-8.386414527893066	-0.0002279690670548007	1.0
-0.0755888819694519	-2.620002508163452	1.0
-5.286018371582031	-0.005074728280305862	1.0
-0.002880632411688566	-5.851185321807861	1.0
-4.175680637359619	-0.015483995899558067	1.0
-5.8520660400390625	-0.002878093160688877	1.0
-5.08436393737793	-0.00621207756921649	1.0
