-3.10689330101	-0.0457714423537	1.0
-0.013244071044	-4.33082008362	1.0
-0.0115890251473	-4.46348571777	1.0
-0.0689747035503	-2.70830464363	1.0
-2.22836685181	-0.113957554102	1.0
-3.90248417854	-0.0203983299434	1.0
-2.37706947327	-0.0974168181419	1.0
-0.0389250181615	-3.26551771164	1.0
-0.103175729513	-2.32246589661	1.0
-0.115853860974	-2.21279358864	1.0
-2.62056303024	-0.0755448788404	1.0
-0.0591826029122	-2.85657310486	1.0
-2.21903157234	-0.115090273321	1.0
-4.07421159744	-0.0171518716961	1.0
-4.46742630005	-0.0115431845188	1.0
-0.0730627477169	-2.65274548531	1.0
-3.50241208076	-0.0305877011269	1.0
-0.0766632333398	-2.60641980171	1.0
-0.0132797462866	-4.32814788818	1.0
-2.29584264755	-0.106112487614	1.0
-3.98155999184	-0.0188327394426	1.0
-3.41161441803	-0.0335442721844	1.0
-0.029066927731	-3.55265259743	1.0
-0.125537440181	-2.13726329803	1.0
-2.54078841209	-0.0820827037096	1.0
