-1.0385172367095947	-0.43692347407341003	1.0
-0.9744733572006226	-0.47383666038513184	1.0
-0.7286539077758789	-0.6588580012321472	1.0
-1.3569215536117554	-0.297667920589447	1.0
-1.1557821035385132	-0.37806087732315063	1.0
-1.017167091369629	-0.4488183557987213	1.0
-0.9447844624519348	-0.4922710955142975	1.0
-1.0326801538467407	-0.4401363730430603	1.0
-0.8199367523193359	-0.5806394219398499	1.0
-0.6547003388404846	-0.733131468296051	1.0
-1.001858115196228	-0.4575953483581543	1.0
-0.9211949110031128	-0.5075694918632507	1.0
-1.104387879371643	-0.4025897681713104	1.0
-0.9986981153488159	-0.45943355560302734	1.0
-0.926396369934082	-0.5041447877883911	1.0
-1.223702311515808	-0.34833720326423645	1.0
-0.948862612247467	-0.48968589305877686	1.0
-0.9201256036758423	-0.508277177810669	1.0
-0.8858515024185181	-0.531645655632019	1.0
-1.1479792594909668	-0.3816664516925812	1.0
-0.7981736660003662	-0.5981103777885437	1.0
-0.9677896499633789	-0.47790977358818054	1.0
-1.080125331878662	-0.41483837366104126	1.0
-0.8661013245582581	-0.545741617679596	1.0
-1.0747827291488647	-0.4175962805747986	1.0
